id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
138979,Anthus,pratensis,,Meadow Pipit,Fernand DEROUSSEN,Norway,"Tana, Finnmark",70.3753,28.4628,300,song,//www.xeno-canto.org/138979,//www.xeno-canto.org/138979/download,XC138979-2004061708 Anthus trivialis M_F Deroussen.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC138979-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC138979-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC138979-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC138979-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,0:31,?,2004-06-17,2013-06-19,[''],,yes,no
138427,Anthus,pratensis,whistleri,Meadow Pipit,Fernand DEROUSSEN,Iceland,East,66.1571,-15.3846,0,alarm call,//www.xeno-canto.org/138427,//www.xeno-canto.org/138427/download,XC138427-1996062307 Anthus pratensis alarme_F DEROUSSEN.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC138427-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC138427-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC138427-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC138427-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,0:25,?,1996-06-22,2013-06-14,[''],Call at nest,yes,no
135654,Anthus,pratensis,,Meadow Pipit,Volker Arnold,Germany,"Ruesdorfer Moor, Heide, Dithmarschen, Schleswig-Holstein",54.172,9.127,0,call,//www.xeno-canto.org/135654,//www.xeno-canto.org/135654/download,XC135654-WiesenpiepAngeltRuesdS30-5-13_6-41.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC135654-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC135654-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC135654-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC135654-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,1:00,06:41,2013-05-30,2013-05-30,[''],In meadows with ditches and single shrubs in former bogland.,yes,no
118527,Anthus,pratensis,,Meadow Pipit,Marco Dragonetti,Italy,"Località Poderone, Magliano in Toscana, Grosseto",42.6001,11.2834,70,alarm call,//www.xeno-canto.org/118527,//www.xeno-canto.org/118527/download,XC118527-pispola.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC118527-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC118527-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC118527-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC118527-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,0:03,16:00,2005-01-01,2013-01-19,[''],Calls from a flushed bird.,yes,no
118526,Anthus,pratensis,,Meadow Pipit,Marco Dragonetti,Italy,"Località Poderone, Magliano in Toscana, Grosseto",42.6001,11.2834,70,flight call,//www.xeno-canto.org/118526,//www.xeno-canto.org/118526/download,XC118526-pispola3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC118526-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC118526-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC118526-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC118526-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,0:08,15:30,2009-01-26,2013-01-19,[''],,yes,no
118525,Anthus,pratensis,,Meadow Pipit,Marco Dragonetti,Italy,"Località Poderone, Magliano in Toscana, Grosseto",42.6001,11.2834,70,call,//www.xeno-canto.org/118525,//www.xeno-canto.org/118525/download,XC118525-pispola7.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC118525-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC118525-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC118525-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC118525-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,0:35,18:00,2007-03-26,2013-01-19,[''],The bird is perched on a telephone wire.,yes,no
109144,Anthus,pratensis,,Meadow Pipit,Stein Ø. Nilsen,Norway,Hornoya,70.3834,31.1501,55,Song,//www.xeno-canto.org/109144,//www.xeno-canto.org/109144/download,120625-015piplerke_hornoya_lapp.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC109144-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC109144-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC109144-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC109144-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:19,22:20,2012-06-25,2012-09-02,['Larus argentatus'],,unknown,unknown
107492,Anthus,pratensis,,Meadow Pipit,Patrik Åberg,Sweden,"Kråks skjutfält, Karlsborg, Västergötland",58.4834,14.5014,?,Alarm call,//www.xeno-canto.org/107492,//www.xeno-canto.org/107492/download,Angspiplarka-2012-07-19.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC107492-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC107492-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC107492-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC107492-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:56,10:39,2012-07-19,2012-08-13,['Sterna hirundo'],Alarm from breeding bird,unknown,unknown
106893,Anthus,pratensis,,Meadow Pipit,Volker Arnold,Germany,"Helmsand, Elpersbuettel, Dithmarschen",54.064,8.964,1,alarm call,//www.xeno-canto.org/106893,//www.xeno-canto.org/106893/download,WiesenpiepHelmsand4-8-12_17-57.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC106893-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC106893-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC106893-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC106893-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:55,17.57,2012-08-04,2012-08-05,[''],Bird was disturbed while feeding its chicks,unknown,unknown
104035,Anthus,pratensis,,Meadow Pipit,Volker Arnold,Germany,"Ruesdorfer Moor, Heide, Dithmarschen, Schleswig-Holstein",54.177,9.137,0,alarm call,//www.xeno-canto.org/104035,//www.xeno-canto.org/104035/download,WiesenpiepRuesdMoorS20-6-12_7-11.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC104035-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC104035-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC104035-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC104035-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:50,7.11,2012-06-20,2012-06-20,"['Cyanistes caeruleus', 'Phylloscopus trochilus']","in pastures with ditches, shrubs and trees in a degenerated bog landscape.",unknown,unknown
96932,Anthus,pratensis,,Meadow Pipit,Jarek Matusiak,Poland,Nowe Brachowice,51.973,19.354,?,call,//www.xeno-canto.org/96932,//www.xeno-canto.org/96932/download,Anthus_pratensis_3_Nowe_Brachice_Poland_Jarek_Matusiak_20120317.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC96932-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC96932-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC96932-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC96932-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:08,16:30,2012-03-17,2012-03-17,[''],fling off 8 birds,unknown,unknown
87507,Anthus,pratensis,,Meadow Pipit,Jelmer Poelstra,Sweden,"Björn, Uppland",60.637,17.98,0,call,//www.xeno-canto.org/87507,//www.xeno-canto.org/87507/download,110918_07b_06_04_MeadowPipit_Bjorn_N5.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/XC87507-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/XC87507-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/XC87507-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/XC87507-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:27,07:50,2011-09-18,2011-09-18,[''],Three fragments of different individuals flying around on the island.,unknown,unknown
85596,Anthus,pratensis,,Meadow Pipit,Volker Arnold,Germany,"Helmsand, Elpersbuettel, Dithmarschen",54.064,8.964,0,call,//www.xeno-canto.org/85596,//www.xeno-canto.org/85596/download,WiesenpiepRufHelms4-8-11_16-54.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC85596-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC85596-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC85596-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC85596-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:20,16.54,2011-08-04,2011-08-04,[''],in natural marsh land at the shore of the wadden sea,unknown,unknown
83973,Anthus,pratensis,,Meadow Pipit,Patrik Åberg,Iceland,Selfoss,63.9209,-20.7639,?,Song,//www.xeno-canto.org/83973,//www.xeno-canto.org/83973/download,Angspiplarka-song-Selfoss-2011-06-04-kl.-05.58-01.27.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC83973-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC83973-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC83973-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC83973-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,1:27,05:58,2011-06-04,2011-07-23,"['Limosa limosa', 'Gallinago gallinago']",,unknown,unknown
82079,Anthus,pratensis,,Meadow Pipit,Volker Arnold,Germany,"Helmsand, Elpersbüttel, Dithmarschen",54.068,8.976,0,song,//www.xeno-canto.org/82079,//www.xeno-canto.org/82079/download,WiesenpiepHelmsand26-6-11_19-34xc.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC82079-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC82079-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC82079-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AZVRMQWBEK/ffts/XC82079-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:52,19.34,2011-06-26,2011-06-29,['Emberiza schoeniclus'],at the shore of the wadden sea; bird sings from a fixed location,yes,no
81258,Anthus,pratensis,,Meadow Pipit,Juha Honkala,Finland,"Tuusula, Ristikytö",60.44,25.111,50,call/alarm,//www.xeno-canto.org/81258,//www.xeno-canto.org/81258/download,LS100129Apra calls.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UTCLOBFQPH/ffts/XC81258-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UTCLOBFQPH/ffts/XC81258-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UTCLOBFQPH/ffts/XC81258-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UTCLOBFQPH/ffts/XC81258-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:13,19.18,2011-06-16,2011-06-18,[''],,unknown,unknown
77155,Anthus,pratensis,,Meadow Pipit,Tomas Belka,Czech Republic,"Sanov, Eastern Bohemia",50.0478,16.767,800,call ,//www.xeno-canto.org/77155,//www.xeno-canto.org/77155/download,XC-ANTPRA.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/XC77155-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/XC77155-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/XC77155-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/XC77155-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:02,19:10,2010-04-02,2011-05-02,[''],,unknown,unknown
67331,Anthus,pratensis,,Meadow Pipit,Patrik Åberg,Sweden,"Tivedens National Park, Västergötland",58.7098,14.6201,?,Call,//www.xeno-canto.org/67331,//www.xeno-canto.org/67331/download,angspiplarka-locklate-Sodra-Trehorningen-Tiveden-2010-09-11.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67331-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67331-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67331-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67331-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:16,08:56,2010-09-11,2010-12-28,[''],,unknown,unknown
56785,Anthus,pratensis,,Meadow Pipit,David Marques,Switzerland,"Rothenthurm SZ, Switzerland",47.145,8.709,897,song,//www.xeno-canto.org/56785,//www.xeno-canto.org/56785/download,20100624_RothenthurmSZ_MeadowPipit_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VLLMNTIBZB/ffts/XC56785-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VLLMNTIBZB/ffts/XC56785-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VLLMNTIBZB/ffts/XC56785-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VLLMNTIBZB/ffts/XC56785-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,1:38,05:13,2010-06-24,2010-06-26,['Anthus pratensis'],"Singing from perch (railway tracks!), second male singing in background",unknown,unknown
39338,Anthus,pratensis,,Meadow Pipit,Herman van Oosten,Netherlands,island Schiermonnikoog,53.4714,6.1378,10,flight call,//www.xeno-canto.org/39338,//www.xeno-canto.org/39338/download,Anthus pratensis flightcall 26909 1706.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/XC39338-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/XC39338-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/XC39338-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/XC39338-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:11,17:06,2009-09-26,2009-10-02,[''],"Bird flushed, calls in flight.",unknown,unknown
30614,Anthus,pratensis,,Meadow Pipit,Ruud van Beusekom,Netherlands,"Tafelbergheide, Huizen ",52.2823,5.2256,25,song,//www.xeno-canto.org/30614,//www.xeno-canto.org/30614/download,10110.090307.6graspieperzangTafelberg.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/ffts/XC30614-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/ffts/XC30614-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/ffts/XC30614-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/ffts/XC30614-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,2:31,8:00,2009-03-07,2009-03-08,['Lullula arborea'],Song of bird on ground,unknown,unknown
27011,Anthus,pratensis,,Meadow Pipit,Patrik Åberg,Sweden,"Kråks skjutfält, Karlsborg, Västergötland ",58.4834,14.5014,?,alarm call,//www.xeno-canto.org/27011,//www.xeno-canto.org/27011/download,AngspiplarkavarnandeKrks.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC27011-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC27011-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC27011-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC27011-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,1:49,?,2008-07-24,2008-12-28,[''],,unknown,unknown
567218,Anthus,pratensis,,Meadow Pipit,B Whyte,United Kingdom,"Culloden Battlefield, Highland Council, Scotland",57.4772,-4.0978,150,song,//www.xeno-canto.org/567218,//www.xeno-canto.org/567218/download,XC567218-190610_0186.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC567218-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC567218-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC567218-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC567218-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:18,20:00,2020-06-10,2020-06-11,[''],Bird sitting atop a short pine c.10m away,yes,unknown
567217,Anthus,pratensis,,Meadow Pipit,B Whyte,United Kingdom,"Culloden Battlefield, Highland Council, Scotland",57.4772,-4.0978,150,"adult, alarm call",//www.xeno-canto.org/567217,//www.xeno-canto.org/567217/download,XC567217-190610_0187.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC567217-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC567217-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC567217-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC567217-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:13,19:00,2020-06-10,2020-06-11,[''],Alarm calling on a fence post c.10m away,yes,unknown
563336,Anthus,pratensis,,Meadow Pipit,Andrew Harrop,United Kingdom,"Dunrossness, Shetland Islands, Scotland",59.9227,-1.3252,0,song,//www.xeno-canto.org/563336,//www.xeno-canto.org/563336/download,XC563336-200530-MP2 clip.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC563336-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC563336-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC563336-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC563336-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:05,11:30,2020-05-30,2020-05-30,[''],Song from bird breeding in rough grass at edge of marsh.,yes,no
560322,Anthus,pratensis,,Meadow Pipit,Andrew Harrop,United Kingdom,"Mill (near  Quendale), Shetland Islands, Scotland",59.9029,-1.3433,30,"adult, call",//www.xeno-canto.org/560322,//www.xeno-canto.org/560322/download,XC560322-200521-MP clip.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC560322-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC560322-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC560322-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC560322-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:25,14:30,2020-05-21,2020-05-21,[''],Calls from bird on fence post; Curlew in background.,yes,no
549300,Anthus,pratensis,,Meadow Pipit,Bodo Sonnenburg,Germany,"Oder-Spree (near  Spreenhagen), Brandenburg",52.3527,13.8172,30,song,//www.xeno-canto.org/549300,//www.xeno-canto.org/549300/download,XC549300-wiesenpiepe0815.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC549300-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC549300-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC549300-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC549300-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:21,08:15,2020-04-23,2020-04-23,['Alauda arvensis'],,yes,no
546635,Anthus,pratensis,,Meadow Pipit,Jarek Matusiak,Poland,"Gmina Kampinos (near  Kampinos), warszawski zachodni, mazowieckie",52.2671,20.4603,90,"aggression, flight call, male",//www.xeno-canto.org/546635,//www.xeno-canto.org/546635/download,XC546635-Jarek Matusiak-439 świergotek łąkowy (4).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC546635-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC546635-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC546635-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC546635-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:01,18:00,2020-04-12,2020-04-17,[''],some kind of aggression to other male,unknown,unknown
541455,Anthus,pratensis,,Meadow Pipit,Javier Hernández,Spain,"Santander, Cantabria, Cantabria",43.4599,-3.8193,30,"nocturnal flight call, sex uncertain",//www.xeno-canto.org/541455,//www.xeno-canto.org/541455/download,XC541455-antpra.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MSGQDXPPGX/ffts/XC541455-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MSGQDXPPGX/ffts/XC541455-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MSGQDXPPGX/ffts/XC541455-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MSGQDXPPGX/ffts/XC541455-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:27,03:22,2020-04-03,2020-04-04,[''],NocMig,no,unknown
539656,Anthus,pratensis,,Meadow Pipit,Thomas Bergman,Sweden,"Sandemar Nature Reserve, Österhaninge, Södermanland",59.1251,18.3543,10,"call, song",//www.xeno-canto.org/539656,//www.xeno-canto.org/539656/download,XC539656-ngspiplärka_lockläte_V_Vadarängen_Sandemar_20200328_0614_BB_redigerad_202003.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC539656-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC539656-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC539656-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC539656-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:31,06:14,2020-03-28,2020-03-29,"['Alauda arvensis', 'Gallinago gallinago', 'Dendrocopos major', 'Vanellus vanellus']",Song from perched bird,yes,no
