id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
575020,Turdus,merula,,Common Blackbird,Frank Holzapfel,Germany,"Hochdorf / Eberdingen, Baden-Württemberg",48.8867,8.9957,360,"adult, song",//www.xeno-canto.org/575020,//www.xeno-canto.org/575020/download,XC575020-200704 Amsel Gesang FH 2045.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC575020-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC575020-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC575020-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC575020-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,15:29,20:45,2020-07-04,2020-07-11,[''],Perched on rooftop. Evening in village. High-pass filter 75 Hz 48 dB. Equipment: Sony PCM-D100.,no,no
574956,Turdus,merula,,Common Blackbird,Alexander Henderson,United Kingdom,"Royal Victoria Park, Bath, Bath and North East Somerset, England",51.3889,-2.3778,50,"adult, male, mimicry/imitation, song",//www.xeno-canto.org/574956,//www.xeno-canto.org/574956/download,XC574956-200529_0887_VictoriaPark_Blackbird_mp3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC574956-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC574956-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC574956-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC574956-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,9:35,05:30,2020-05-29,2020-07-11,"['Regulus regulus', 'Columba palumbus', 'Cyanistes caeruleus', 'Parus major', 'Corvus corone', 'Turdus philomelos', 'Erithacus rubecula', 'Coloeus monedula', 'Pica pica', 'Troglodytes troglodytes', 'Sylvia atricapilla']","Mimicry of various emergency vehicle sirens. There are three sounds that are imitated: the ""wail"" e.g. at 0:41, the ""yelp"" e.g. at 0:31 and ""piercer"" e.g. at 0:26. These are the standard Whelan sirens used by the police and by ambulances travelling to the Royal United Hospital in Bath which is just a few hundred metres up the road.

It is interesting to see how the Blackbird incorporates the sounds into its song. In this case the basis of the song is dominated by siren sounds with fewer verses sounding like a typical Blackbird verse. Even those verses with normal structure appear to have been influenced by the sirens and have lots of repeated notes and occassional snippets of ""yelp"" and parts of the ""wail"" (e.g. the opening verse and 0:17). 

An actual ""wail"" siren is a continuous sound which rises and falls in pitch. When the Blackbird tries to copy this sound it seemingly cannot replicate the continuous nature of it; the final result is 10 or so shorter notes strung together to give the impression of a siren. This is best seen by looking at the sonogram. 

In addition to the sirens, this bird also appears to mimic a Magpie at 6:33.7 and the sound of a metallic object being struck at 3:43. 

Noted as male based on plumage.  

Recorded with an Olympus LS-12 and Sennheiser ME66 microphone handheld. Very lightly edited below 300 Hz to reduce some background rumble and handling noise.

You may find the time references do not accurately point to the actual referred times, as discussed in [Forum topic 25398](https://www.xeno-canto.org/forum/topic/25398).",yes,no
574771,Turdus,merula,,Common Blackbird,Alain Malengreau,Belgium,"Bernissart, Hainaut, Wallonie",50.4708,3.7115,30,alarm call,//www.xeno-canto.org/574771,//www.xeno-canto.org/574771/download,XC574771-Merle noir 200521_2130_1CB_Pommeroeul_Jardin_Mixpre 479.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC574771-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC574771-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC574771-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC574771-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,21:30,2020-05-21,2020-07-10,[''],"HP Filter 1000Hz, -6dB, Telinga Pro 5 + Mixpre 3",no,no
574770,Turdus,merula,,Common Blackbird,Alain Malengreau,Belgium,"Bernissart, Hainaut, Wallonie",50.4705,3.7115,30,"adult, male, song",//www.xeno-canto.org/574770,//www.xeno-canto.org/574770/download,XC574770-Merle noir 200521_2130_1CB_Pommeroeul_Jardin_Mixpre 479.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC574770-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC574770-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC574770-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC574770-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,21:30,2020-05-21,2020-07-10,[''],"HP Filter 1000Hz, -6dB, Telinga Pro 5 + Mixpre 3",yes,no
574525,Turdus,merula,,Common Blackbird,Gary Elton,United Kingdom,"Great Britain (near  Great Massingham), Norfolk, England",52.7759,0.6613,80,"adult, alarm call, sex uncertain",//www.xeno-canto.org/574525,//www.xeno-canto.org/574525/download,XC574525-Blackbird Alarm calls GM 20200706 2150.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC574525-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC574525-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC574525-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC574525-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:23,22:00,2020-07-06,2020-07-09,[''],,no,no
573341,Turdus,merula,,Common Blackbird,Frank Holzapfel,Germany,"Hochdorf / Eberdingen, Baden-Württemberg",48.8867,8.9957,360,"adult, call, song",//www.xeno-canto.org/573341,//www.xeno-canto.org/573341/download,XC573341-200703 Amsel Gesang Ruf FH 2130.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC573341-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC573341-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC573341-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC573341-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,2:20,21:30,2020-07-03,2020-07-04,[''],Perched on rooftop. Evening in village. Equipment: Sony PCM-D100.,no,no
573010,Turdus,merula,,Common Blackbird,Adrianna Muszyńska,Poland,"Leszno, Leszno, wielkopolskie",51.8663,16.5773,100,"begging call, call, juvenile, sex uncertain",//www.xeno-canto.org/573010,//www.xeno-canto.org/573010/download,"XC573010-Turdus merula podlot - Leszno dom, uszkodzona noga, 24.06.2020 14.06.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/GWHQFOGHOO/ffts/XC573010-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GWHQFOGHOO/ffts/XC573010-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GWHQFOGHOO/ffts/XC573010-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GWHQFOGHOO/ffts/XC573010-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,14:06,2020-06-24,2020-07-02,[''],"**Comments:** Injured (broken leg) juvenile bird, calling from the box (bird was on rehabilitation). The juvenile blackbird was found drowning in the water. The same individual in XC573000.

**Recording modifications:** None. ZOOM H1n. Modified using Audacity.",yes,no
571904,Turdus,merula,merula,Common Blackbird,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,"adult, male, song",//www.xeno-canto.org/571904,//www.xeno-canto.org/571904/download,XC571904-MVI_2470.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC571904-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC571904-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC571904-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC571904-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:50,20:38,2020-06-12,2020-06-27,"['Columba palumbus', 'Fringilla coelebs']",,yes,unknown
571826,Turdus,merula,merula,Common Blackbird,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,"adult, male, song",//www.xeno-canto.org/571826,//www.xeno-canto.org/571826/download,XC571826-MVI_2147.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC571826-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC571826-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC571826-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC571826-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:17,04:40,2020-05-29,2020-06-26,[''],,no,unknown
571814,Turdus,merula,merula,Common Blackbird,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,"adult, male, song",//www.xeno-canto.org/571814,//www.xeno-canto.org/571814/download,XC571814-MVI_2115.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC571814-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC571814-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC571814-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC571814-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:39,19:44,2020-05-25,2020-06-26,[''],,no,unknown
571791,Turdus,merula,,Common Blackbird,Gary Elton,United Kingdom,"Great Britain (near  Great Massingham), Norfolk, England",52.7759,0.6613,80,"adult, male, song",//www.xeno-canto.org/571791,//www.xeno-canto.org/571791/download,XC571791-Blackbird Dawn Good GM 20200424 SN?.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC571791-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC571791-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC571791-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC571791-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:00,05:30,2020-04-24,2020-06-26,[''],,yes,no
570761,Turdus,merula,,Common Blackbird,Peter Boesman,Belgium,"Haacht, Vlaams-Brabant, Vlaanderen",50.9874,4.595,10,"male, song",//www.xeno-canto.org/570761,//www.xeno-canto.org/570761/download,XC570761-LS_55719 Merel song A.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC570761-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC570761-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC570761-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC570761-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:31,06:30,2020-06-21,2020-06-22,[''],,unknown,unknown
570233,Turdus,merula,,Common Blackbird,Hannu Varkki,Finland,"Mustavuori, Helsinki, Uusimaa",60.2331,25.1483,10,"adult, alarm call, begging call, juvenile, male, song",//www.xeno-canto.org/570233,//www.xeno-canto.org/570233/download,XC570233-TURMER2020-05-31-1930_POIKANEN-m.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC570233-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC570233-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC570233-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC570233-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:31,19:30,2020-05-31,2020-06-20,"['Turdus philomelos', 'Spinus spinus', 'Columba palumbus', 'Phylloscopus sibilatrix', 'Sylvia atricapilla']",A begging fledling taken care by of a singing male. A bicycle avoided.,yes,no
569639,Turdus,merula,,Common Blackbird,Niels Krabbe,Denmark,"Konvalvej, Hundested",55.9536,11.8729,8,song,//www.xeno-canto.org/569639,//www.xeno-canto.org/569639/download,"XC569639-1024Turdus_merula,song.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC569639-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC569639-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC569639-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC569639-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:22,04:10,2020-06-17,2020-06-18,[''],,yes,no
568951,Turdus,merula,,Common Blackbird,Albert Lastukhin,Russian Federation,"Vodoleyevo, Mariinsko-Posadsky District, Chuvashia",56.1173,47.8488,80,"adult, male, song",//www.xeno-canto.org/568951,//www.xeno-canto.org/568951/download,"XC568951-Turdus merula 200613_003, CB.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC568951-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC568951-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC568951-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC568951-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:50,09:00,2020-06-13,2020-06-16,[''],,yes,no
568784,Turdus,merula,cabrerae,Common Blackbird,Rubén Barone,Spain,"Los Rodeos (La Laguna), Tenerife, Canary Islands",28.4833,-16.3556,650,"adult, male, song",//www.xeno-canto.org/568784,//www.xeno-canto.org/568784/download,XC568784-Turdus merula (Tenerife) - Los Rodeos (La Laguna).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JDRYGURKUC/ffts/XC568784-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JDRYGURKUC/ffts/XC568784-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JDRYGURKUC/ffts/XC568784-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JDRYGURKUC/ffts/XC568784-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:15,19:00,2020-05-29,2020-06-15,"['Coturnix coturnix', 'Phylloscopus canariensis', 'Sylvia atricapilla', 'Serinus canaria']","The adult male Blackbird was singing close to my position, and there were other individuals singing or calling around. There is some wind noise close to the end of the recording.",yes,no
567500,Turdus,merula,,Common Blackbird,Peter Boesman,Belgium,"Tuin Rijmenam, Antwerpen, Vlaanderen",51.011,4.5995,10,song,//www.xeno-canto.org/567500,//www.xeno-canto.org/567500/download,XC567500-LS_55627 THUIS Merel song A.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC567500-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC567500-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC567500-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC567500-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:40,04:45,2020-06-11,2020-06-12,[''],Song at dawn.,unknown,unknown
566861,Turdus,merula,,Common Blackbird,Tanguy Loïs,France,"Raizeux, Yvelines, Île-de-France",48.6312,1.6872,130,alarm call,//www.xeno-canto.org/566861,//www.xeno-canto.org/566861/download,XC566861-merle.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC566861-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC566861-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC566861-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC566861-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,20:00,2020-06-09,2020-06-10,['Erithacus rubecula'],,yes,no
566814,Turdus,merula,,Common Blackbird,Cedric Mroczko,France,"Cordes-sur-Ciel, Tarn, Occitanie",44.0626,1.9506,260,song,//www.xeno-canto.org/566814,//www.xeno-canto.org/566814/download,XC566814-0609_212557.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC566814-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC566814-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC566814-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC566814-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:49,21:25,2020-06-09,2020-06-09,"['Coloeus monedula', 'Phoenicurus ochruros']",,yes,no
566641,Turdus,merula,,Common Blackbird,Marcel Gil Velasco,Spain,"Barcelonès (near  Barcelona), Barcelona, Catalunya",41.4376,2.1587,110,song,//www.xeno-canto.org/566641,//www.xeno-canto.org/566641/download,XC566641-MGILVE_0313.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/METIPYBSWG/ffts/XC566641-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/METIPYBSWG/ffts/XC566641-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/METIPYBSWG/ffts/XC566641-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/METIPYBSWG/ffts/XC566641-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:05,19:00,2020-06-08,2020-06-09,[''],,yes,no
565962,Turdus,merula,,Common Blackbird,Gerard OLIVIER,France,"Til-Châtel, Côte-d'Or, Burgundy",47.52,5.1814,260,"adult, male, song",//www.xeno-canto.org/565962,//www.xeno-canto.org/565962/download,XC565962-Merle-noir_20200607_1145_Til_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QOTYTAAQAK/ffts/XC565962-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QOTYTAAQAK/ffts/XC565962-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QOTYTAAQAK/ffts/XC565962-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QOTYTAAQAK/ffts/XC565962-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:57,11:30,2020-06-07,2020-06-07,[''],,yes,no
565687,Turdus,merula,,Common Blackbird,Olivier SWIFT,France,"Bellac, Haute-Vienne, Nouvelle-Aquitaine",46.1186,1.0478,200,song,//www.xeno-canto.org/565687,//www.xeno-canto.org/565687/download,XC565687-TURMER_180502_4251_Bellac87.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC565687-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC565687-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC565687-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC565687-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:41,14:06,2018-05-02,2020-06-06,"['Parus major', 'Corvus corone', 'Fringilla coelebs', 'Turdus merula', 'Sylvia atricapilla']",Tascam DR05 - Wildtronics parabole. Audacity AUFilter. Normalized -10dB,yes,no
565495,Turdus,merula,,Common Blackbird,Nelson Conceição,Portugal,"Conceição de Tavira, Tavira, Faro",37.177,-7.6071,40,song,//www.xeno-canto.org/565495,//www.xeno-canto.org/565495/download,XC565495-200602-204231melro.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC565495-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC565495-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC565495-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC565495-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:55,20:42,2020-06-02,2020-06-05,"['Sylvia melanocephala', 'Carduelis carduelis', 'Linaria cannabina']","Recorder: Zoom H1n

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
565395,Turdus,merula,,Common Blackbird,Mr Mark Shorten,Ireland,"Ireland (near  Cork), Cork City, County Cork",51.8983,-8.4896,10,"alarm call, life stage uncertain, sex uncertain",//www.xeno-canto.org/565395,//www.xeno-canto.org/565395/download,XC565395-5june Blackbird alarm.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UPZQVPMXNE/ffts/XC565395-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UPZQVPMXNE/ffts/XC565395-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UPZQVPMXNE/ffts/XC565395-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UPZQVPMXNE/ffts/XC565395-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,05:30,2020-06-05,2020-06-05,['Troglodytes troglodytes'],,no,no
565384,Turdus,merula,,Common Blackbird,Mr Mark Shorten,Ireland,"Ireland (near  Cork), Cork City, County Cork",51.8983,-8.4896,10,"adult, male, song",//www.xeno-canto.org/565384,//www.xeno-canto.org/565384/download,XC565384-4june blackbird2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UPZQVPMXNE/ffts/XC565384-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UPZQVPMXNE/ffts/XC565384-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UPZQVPMXNE/ffts/XC565384-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UPZQVPMXNE/ffts/XC565384-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:39,06:00,2020-06-05,2020-06-05,[''],two blackbirds at least singing,no,no
565350,Turdus,merula,,Common Blackbird,Simon Brockmeyer,Germany,"Bielefeld, Detmold, Nordrhein-Westfalen",52.055,8.5585,90,"aberrant, adult, male, mimicry/imitation",//www.xeno-canto.org/565350,//www.xeno-canto.org/565350/download,XC565350-Amsel_aberrant_song_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QXSXBAHEMO/ffts/XC565350-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QXSXBAHEMO/ffts/XC565350-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QXSXBAHEMO/ffts/XC565350-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QXSXBAHEMO/ffts/XC565350-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:44,04:30,2020-06-04,2020-06-05,"['Turdus merula', 'Erithacus rubecula', 'Corvus corone', 'Phylloscopus collybita']",Common Blackbird imitates an Eurasian Wryneck already every morning and evening (as the recording on 21.05.2020). In the background are a few other species e.g. typical Blackbirds too.,yes,no
